x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,2,-4,0,0,0,.,-1,False,-99.019,1,22
1,2,-4,0,-1,0,.,-1,False,-99.1,1,22
1,2,-5,0,0,0,.,-1,False,-99.1,1,22
1,2,-5,0,1,1,.,-1,False,-99.1,1,22
1,2,-4,1,1,-1,.,-1,False,-99.1,1,22
1,2,-3,0,1,0,.,-1,False,-98.85746943808543,1,22
1,2,-2,0,-1,0,.,-1,False,-98.99717224942769,1,22
1,2,-3,0,-1,-1,.,-1,False,-99.1,1,22
1,2,-4,-1,0,1,.,-1,False,-99.01171,1,22
1,2,-4,0,0,1,.,-1,False,-99.01171,1,22
1,2,-4,0,0,-1,.,-1,False,-99.01105390000001,1,22
1,2,-4,-1,0,0,.,-1,False,-99.01105390000001,1,22
1,2,-4,-1,-1,-1,.,-1,False,-99.1,1,22
1,2,-5,-2,0,-1,.,-1,False,-99.1,1,22
1,2,-5,-3,-1,-1,.,-1,False,-99.1,1,22
1,2,-5,-3,1,-1,.,-1,False,-99.1,1,22
1,2,-4,-4,0,1,.,-1,False,-99.1,1,22
1,2,-4,-4,0,-1,.,-1,False,-99.1,1,22
1,2,-4,-5,1,1,.,-1,False,-99.1,1,22
1,2,-3,-4,1,0,.,-1,False,-99.019,1,22
1,2,-2,-4,1,-1,.,-1,False,-90.1,1,22
1,2,0,0,0,1,.,-1,False,-94.58441199999999,6,23
1,3,0,1,1,-1,.,-1,False,-98.20899999999999,2,23
2,3,1,0,-1,-1,.,-1,False,-97.399,2,23
2,2,0,-1,-1,-1,.,-1,False,-90.1,1,23
1,2,0,0,0,1,.,-1,False,-92.53307079999999,7,24
1,2,0,0,1,1,.,-1,False,-94.3230901810743,7,24
2,3,1,1,-1,-1,.,-1,False,-98.19924529496072,2,24
2,3,0,0,0,-1,.,-1,False,-98.209,1,24
2,2,0,-1,1,1,.,-1,False,-98.938094851,1,24
2,2,1,0,0,1,.,-1,False,-98.938094851,1,24
2,2,1,0,0,-1,.,-1,False,-99.010994851,1,24
2,2,1,-1,1,1,.,-1,False,-99.0045053659,1,24
2,2,2,0,1,1,.,-1,False,-98.9381539,1,24
2,2,3,1,-1,0,.,-1,False,-99.1,1,24
2,2,2,1,1,-1,.,-1,False,-99.019,1,24
2,2,3,0,0,-1,.,-1,False,-98.9461,1,24
2,2,3,-1,1,1,.,-1,False,-99.019,1,24
2,2,4,0,-1,1,.,-1,False,-98.20899999999999,2,24
2,2,4,0,0,1,.,-1,False,-99.019,1,24
2,2,4,1,0,1,.,-1,False,-98.9381539,1,24
2,2,4,2,-1,1,.,-1,False,-99.01105390000001,1,24
2,2,3,3,0,0,.,-1,False,-99.01105390000001,1,24
2,2,3,3,1,1,.,-1,False,-99.01171,1,24
2,2,4,4,-1,0,.,-1,False,-99.1,1,24
2,2,3,4,-1,-1,.,-1,False,-99.1,1,24
2,2,2,3,1,0,.,-1,False,-99.010994851,1,24
2,2,3,3,0,-1,.,-1,False,-99.019,1,24
2,2,3,2,1,1,.,-1,False,-99.1,1,24
2,2,4,3,-1,-1,.,-1,False,-99.1,1,24
2,2,4,3,0,0,.,-1,False,-99.019,1,24
2,2,4,3,0,1,.,-1,False,-99.01171,1,24
2,2,4,4,0,-1,.,-1,False,-99.01171,1,24
2,2,4,4,0,-1,.,-1,False,-98.1215929,2,24
2,2,4,3,0,0,.,-1,False,-98.1281539,2,24
2,2,4,3,1,-1,.,-1,False,-98.924972851,1,24
2,2,5,2,-1,0,.,-1,False,-97.17470136099999,3,24
2,2,5,2,-1,1,.,-1,False,-98.84572312249,1,24
2,2,5,2,-1,1,.,-1,False,-97.892684661241,2,24
2,2,4,3,-1,0,.,-1,False,-99.010994851,1,24
2,2,3,3,1,1,.,-1,False,-98.04148236099999,2,24
2,2,4,4,1,1,.,-1,False,-99.1,1,24
2,2,5,5,-1,-1,.,-1,False,-98.930943361,1,24
2,2,4,4,0,1,.,-1,False,-99.1,1,24
2,2,4,5,-1,-1,.,-1,False,-99.019,1,24
2,2,3,4,0,1,.,-1,False,-99.019,1,24
2,2,3,4,-1,1,.,-1,False,-99.01171,1,24
2,2,3,4,0,0,.,-1,False,-99.01105390000001,1,24
2,2,3,4,0,1,.,-1,False,-98.2171,2,24
2,2,3,5,0,0,.,-1,False,-99.1,1,24
2,2,3,5,1,1,.,-1,False,-99.01171,1,24
2,2,4,5,-1,1,.,-1,False,-99.01105390000001,1,24
2,2,3,5,0,1,.,-1,False,-99.01105390000001,1,24
2,2,3,5,1,-1,.,-1,False,-98.930943361,1,24
2,2,4,4,-1,-1,.,-1,False,-98.92373341249,1,24
2,2,3,3,-1,1,.,-1,False,-99.1,1,24
2,2,2,4,1,0,.,-1,False,-98.939539,1,24
2,2,3,4,1,1,.,-1,False,-99.010994851,1,24
2,2,4,5,-1,-1,.,-1,False,-98.056639,2,24
2,2,3,4,-1,-1,.,-1,False,-98.20098953659,2,24
2,2,2,3,1,-1,.,-1,False,-99.019,1,24
2,2,3,2,0,1,.,-1,False,-98.11373341248999,2,24
2,2,3,3,-1,-1,.,-1,False,-99.01171,1,24
2,2,2,2,0,-1,.,-1,False,-98.20170999999999,2,24
2,2,2,1,1,1,.,-1,False,-98.9302360071241,1,24
2,2,3,2,0,0,.,-1,False,-98.9302360071241,1,24
2,2,3,2,-1,0,.,-1,False,-98.9381539,1,24
2,2,2,2,1,1,.,-1,False,-98.92373341249,1,24
2,2,3,3,0,1,.,-1,False,-98.92373341249,1,24
2,2,3,3,-1,0,.,-1,False,-99.01098953659,1,24
2,2,2,3,1,0,.,-1,False,-98.03362877839001,2,24
2,2,3,3,0,-1,.,-1,False,-98.0473360071241,2,24
2,2,3,2,1,-1,.,-1,False,-98.9302360071241,1,24
2,2,3,2,-1,0,.,-1,False,-97.9745745171241,2,24
2,2,3,2,0,-1,.,-1,False,-98.9381539,1,24
2,2,3,1,0,1,.,-1,False,-98.91771170654117,1,24
2,2,3,2,0,-1,.,-1,False,-97.98249241,2,24
2,2,3,1,1,0,.,-1,False,-98.194433851,2,24
2,2,4,1,-1,-1,.,-1,False,-99.005149,1,24
2,2,3,0,1,0,.,-1,False,-99.005149,1,24
2,2,3,0,0,-1,.,-1,False,-97.99759,2,24
2,2,3,-1,1,-1,.,-1,False,-99.0037844241931,1,24
2,2,4,-2,1,1,.,-1,False,-99.0037844241931,1,24
2,2,4,-2,1,0,.,-1,False,-98.20099485099999,2,24
2,2,5,-2,-1,0,.,-1,False,-98.93808953659,1,24
2,2,4,-2,1,-1,.,-1,False,-98.12808953659,2,24
2,2,4,-2,-1,0,.,-1,False,-99.019,1,24
2,2,3,-2,0,-1,.,-1,False,-99.010994851,1,24
2,2,3,-3,-1,0,.,-1,False,-98.93881,1,24
2,2,2,-3,-1,0,.,-1,False,-90.1,1,24
1,2,0,0,1,1,.,-1,False,-93.82871323951335,8,25
2,3,1,1,1,1,.,-1,False,-98.85141460751481,1,25
4,5,2,2,0,0,.,-1,False,-96.36556068266299,4,25
4,5,2,2,0,0,.,-1,False,-95.50190507583636,5,25
4,5,2,2,-1,-1,.,-1,False,-97.6614446035886,2,25
4,5,2,2,1,-1,.,-1,False,-99.1,1,25
4,5,3,1,0,0,.,-1,False,-99.1,1,25
4,5,3,1,-1,0,.,-1,False,-98.9166540810241,1,25
4,5,2,1,-1,0,.,-1,False,-97.29169189788503,3,25
4,5,1,1,-1,-1,.,-1,False,-98.99657820715237,1,25
4,5,0,0,1,-1,.,-1,False,-98.76020691245954,1,25
5,4,1,-1,1,-1,S,-1,False,-97.1011736144723,3,25
5,4,2,-2,1,0,S,-1,False,-98.8579962420427,1,25
5,4,2,-2,1,-1,S,-1,False,-98.8579962420427,1,25
5,4,2,-2,-1,1,S,-1,False,-98.76020691245954,1,25
5,4,1,-1,-1,1,S,-1,False,-98.76020691245954,1,25
5,4,1,-1,1,1,S,-1,False,-98.8509324193651,1,25
5,4,2,0,0,1,S,-1,False,-97.2176193574811,3,25
5,4,2,1,0,0,S,-1,False,-98.0139288579694,2,25
5,4,2,1,-1,1,S,-1,False,-97.3217283072931,3,25
5,4,1,2,1,1,S,-1,False,-98.99570157277729,1,25
5,4,2,3,-1,0,S,-1,False,-98.85103979553702,1,25
5,4,1,3,1,-1,S,-1,False,-98.04061607676482,2,25
5,4,2,2,0,0,S,-1,False,-98.93066756676481,1,25
5,4,2,2,0,-1,S,-1,False,-98.85895554765638,1,25
5,4,2,1,-1,-1,S,-1,False,-97.0652113969635,3,25
5,4,1,0,-1,-1,S,-1,False,-97.00013086951193,3,25
5,4,0,-1,1,0,S,-1,False,-97.72667744711053,2,25
5,4,1,-1,0,-1,S,-1,False,-97.06261959635954,3,25
5,4,1,-1,1,0,S,-1,False,-97.85306836024671,2,25
5,4,2,-1,-1,-1,S,-1,False,-98.7507362082484,1,25
5,4,2,-1,0,-1,S,-1,False,-97.70233750028176,2,25
5,4,2,-1,1,-1,S,-1,False,-97.91280706398992,2,25
5,4,3,-2,-1,1,S,-1,False,-98.90147740209996,1,25
5,4,3,-2,1,1,S,-1,False,-96.70327179883843,3,25
5,4,4,-1,0,-1,S,-1,False,-99.1,1,25
5,4,4,-2,1,1,S,-1,False,-99.1,1,25
5,4,4,-2,1,1,S,-1,False,-98.02733076033589,2,25
5,4,5,-1,0,0,S,-1,False,-97.79092844463818,2,25
5,4,5,-1,-1,-1,S,-1,False,-98.92245976843023,1,25
5,4,4,-2,1,-1,S,-1,False,-99.0032470782931,1,25
5,4,5,-3,0,0,S,-1,False,-99.0032470782931,1,25
5,4,5,-3,-1,-1,S,-1,False,-99.1,1,25
5,4,4,-4,-1,1,S,-1,False,-99.1,1,25
5,4,4,-4,0,-1,S,-1,False,-99.019,1,25
5,4,4,-4,-1,0,S,-1,False,-99.1,1,25
5,4,3,-4,1,0,S,-1,False,-99.01171,1,25
5,4,4,-4,1,-1,S,-1,False,-99.01171,1,25
5,4,4,-4,-1,0,S,-1,False,-98.20105389999999,2,25
5,4,3,-4,0,1,S,-1,False,-99.019,1,25
5,4,3,-3,-1,0,S,-1,False,-98.20170999999999,2,25
5,4,2,-3,-1,-1,S,-1,False,-99.01086716587494,1,25
5,4,1,-4,0,1,S,-1,False,-98.99594640431322,1,25
5,4,1,-3,1,1,S,-1,False,-98.8579962420427,1,25
5,4,2,-2,-1,-1,S,-1,False,-98.99594640431322,1,25
5,4,1,-3,-1,-1,S,-1,False,-98.93093804659,1,25
5,4,0,-4,-1,0,S,-1,False,-98.9380890582931,1,25
5,4,-1,-4,1,0,S,-1,False,-97.31903804659,3,25
5,4,0,-4,1,-1,S,-1,False,-99.0037844241931,1,25
5,4,1,-5,1,1,S,-1,False,-99.00963517638819,1,25
5,4,2,-4,0,-1,S,-1,False,-98.20867165874937,2,25
5,4,2,-5,0,0,S,-1,False,-99.1,1,25
5,4,2,-5,1,-1,S,-1,False,-99.1,1,25
5,4,3,-5,-1,1,S,-1,False,-98.93878044928745,1,25
5,4,2,-4,0,0,S,-1,False,-98.93878044928745,1,25
5,4,2,-4,0,0,S,-1,False,-97.98368285364614,2,25
5,4,2,-4,0,-1,S,-1,False,-97.30633594970259,3,25
5,4,2,-4,-1,0,S,-1,False,-99.00963517638819,1,25
5,4,1,-4,-1,0,S,-1,False,-98.93093804659,1,25
5,4,0,-4,0,1,S,-1,False,-97.96931326031175,2,25
5,4,0,-4,-1,1,S,-1,False,-99.00307717607396,1,25
5,4,-1,-3,-1,1,S,-1,False,-98.04160814193101,2,25
5,4,-2,-2,1,-1,S,-1,False,-98.04084473277379,2,25
5,4,-1,-3,0,1,S,-1,False,-98.9237447327738,1,25
5,4,-1,-3,0,0,S,-1,False,-98.02719897470479,2,25
5,4,-1,-3,1,0,S,-1,False,-98.9088369972571,1,25
5,4,0,-3,1,0,S,-1,False,-98.9088369972571,1,25
5,4,0,-3,0,0,S,-1,False,-98.0988369972571,2,25
5,4,0,-3,1,-1,S,-1,False,-99.0037844241931,1,25
5,4,1,-4,-1,1,S,-1,False,-98.9088369972571,1,25
5,4,0,-3,0,-1,S,-1,False,-98.91723819342806,1,25
5,4,0,-4,0,0,S,-1,False,-98.91723819342806,1,25
5,4,0,-4,1,0,S,-1,False,-98.10723819342806,2,25
5,4,0,-4,0,0,S,-1,False,-97.94275256751331,2,25
5,4,0,-4,0,-1,S,-1,False,-99.1,1,25
5,4,0,-5,1,1,S,-1,False,-99.00179532975314,1,25
5,4,1,-4,-1,1,S,-1,False,-97.92679029478849,2,25
5,4,0,-3,0,1,S,-1,False,-97.86830104038928,2,25
5,4,0,-3,0,0,S,-1,False,-97.19710039116642,3,25
5,4,0,-3,1,-1,S,-1,False,-98.01681710830475,2,25
5,4,1,-4,0,0,S,-1,False,-98.91341112653096,1,25
5,4,1,-4,1,1,S,-1,False,-99.01097804492875,1,25
5,4,2,-3,-1,1,S,-1,False,-99.003843361,1,25
5,4,1,-2,1,1,S,-1,False,-98.7507362082484,1,25
5,4,2,-1,0,0,S,-1,False,-98.7507362082484,1,25
5,4,2,-1,0,-1,S,-1,False,-96.79009999229629,3,25
5,4,2,-2,1,0,S,-1,False,-97.7754910797339,2,25
5,4,3,-2,1,1,S,-1,False,-95.72144239679344,4,25
5,4,4,-1,-1,1,S,-1,False,-97.80110124602072,2,25
5,4,3,0,0,1,S,-1,False,-96.21126307073501,4,25
5,4,3,1,1,1,S,-1,False,-98.01121299594031,2,25
5,4,4,2,1,-1,S,-1,False,-97.84784168772396,2,25
5,4,5,1,0,-1,S,-1,False,-96.79304028925205,3,25
5,4,5,0,1,1,S,-1,False,-97.09510926877542,3,25
5,4,5,1,-1,0,S,-1,False,-96.10267122597608,4,25
5,4,4,1,-1,1,S,-1,False,-95.158771837574,5,25
5,4,4,1,1,0,S,-1,False,-97.67702510812438,2,25
5,4,4,1,-1,1,S,-1,False,-94.48402324023095,6,25
5,4,3,2,-1,1,S,-1,False,-98.18570157277729,2,25
5,4,2,3,1,1,S,-1,False,-99.00233811887321,1,25
5,4,3,4,1,-1,S,-1,False,-98.02578612612764,2,25
5,4,4,3,0,1,S,-1,False,-99.0101285667648,1,25
5,4,4,4,-1,1,S,-1,False,-99.0101285667648,1,25
5,4,4,4,-1,0,S,-1,False,-98.92232075135149,1,25
5,4,3,4,1,1,S,-1,False,-98.85690060867378,1,25
5,4,4,5,1,1,S,-1,False,-97.24227309999999,3,25
5,4,5,5,0,1,S,-1,False,-97.9712731,2,25
5,4,5,5,-1,0,S,-1,False,-97.88970674800001,2,25
5,4,4,5,-1,1,S,-1,False,-96.48636273866889,4,25
5,4,3,5,1,1,S,-1,False,-97.0335011564802,3,25
5,4,4,5,0,1,S,-1,False,-98.7837726464802,1,25
5,4,4,5,0,1,S,-1,False,-97.68916802831238,2,25
5,4,4,5,1,0,S,-1,False,-98.91007360732,1,25
5,4,5,5,0,-1,S,-1,False,-99.010994851,1,25
5,4,5,4,0,1,S,-1,False,-98.91007360732,1,25
5,4,5,5,1,1,S,-1,False,-98.10007360732,2,25
5,4,5,5,-1,1,S,-1,False,-97.23256360732,3,25
5,4,5,5,1,-1,S,-1,False,-99.0019066246588,1,25
5,4,5,4,-1,-1,S,-1,False,-98.91589554319664,1,25
5,4,4,3,0,1,S,-1,False,-98.11212457770996,2,25
5,4,4,4,0,0,S,-1,False,-99.00300886762163,1,25
5,4,4,4,0,0,S,-1,False,-98.10571684848111,2,25
5,4,4,4,-1,1,S,-1,False,-97.94213081417155,2,25
5,4,3,5,-1,-1,S,-1,False,-97.089093242731,3,25
5,4,2,4,0,0,S,-1,False,-97.96216702249,2,25
5,4,2,4,1,0,S,-1,False,-98.92232075135149,1,25
5,4,3,4,-1,1,S,-1,False,-97.88005647101309,2,25
5,4,2,5,0,1,S,-1,False,-98.8566752822809,1,25
5,4,2,5,1,0,S,-1,False,-98.83301510408322,1,25
5,4,3,5,0,1,S,-1,False,-97.9435541040832,2,25
5,4,3,5,1,-1,S,-1,False,-98.91479177327544,1,25
5,4,4,4,0,1,S,-1,False,-97.9737726464802,2,25
5,4,4,5,-1,1,S,-1,False,-95.67074156888522,5,25
5,4,3,5,-1,-1,S,-1,False,-96.23181194094789,4,25
5,4,2,4,1,0,S,-1,False,-97.93929375860752,2,25
5,4,3,4,0,-1,S,-1,False,-98.02630508239119,2,25
5,4,3,4,1,0,S,-1,False,-98.91479177327544,1,25
5,4,4,4,0,0,S,-1,False,-97.20993693690843,3,25
5,4,4,4,0,0,S,-1,False,-96.33783756753935,4,25
5,4,4,4,-1,-1,S,-1,False,-97.87169104872665,2,25
5,4,4,4,-1,-1,S,-1,False,-97.00830850044399,3,25
5,4,3,3,-1,-1,S,-1,False,-98.93066756676481,1,25
5,4,2,2,1,-1,S,-1,False,-97.88956143497201,2,25
5,4,3,1,-1,-1,S,-1,False,-97.02081491960189,3,25
5,4,2,0,0,-1,S,-1,False,-97.94073620824838,2,25
5,4,2,-1,0,0,S,-1,False,-97.62639879567195,2,25
5,4,2,-1,1,1,S,-1,False,-98.75901367636615,1,25
5,4,3,0,-1,0,S,-1,False,-96.93018337863221,3,25
5,4,3,0,1,-1,S,-1,False,-97.07659777783884,3,25
5,4,4,-1,-1,-1,S,-1,False,-97.87849777783885,2,25
5,4,4,-1,1,0,S,-1,False,-98.02733076033589,2,25
5,4,5,-1,-1,0,S,-1,False,-97.72687346076984,2,25
5,4,4,-1,0,-1,S,-1,False,-98.11245976843023,2,25
5,4,4,-2,-1,-1,S,-1,False,-98.9381539,1,25
5,4,3,-3,0,1,S,-1,False,-98.71492981571141,1,25
5,4,3,-2,-1,1,S,-1,False,-97.76206587013836,2,25
5,4,2,-1,0,1,S,-1,False,-98.8495857421733,1,25
5,4,2,0,-1,1,S,-1,False,-97.228438319521,3,25
5,4,1,1,0,-1,S,-1,False,-98.7681657357225,1,25
5,4,1,0,0,1,S,-1,False,-98.92496753659,1,25
5,4,1,1,1,0,S,-1,False,-98.92496753659,1,25
5,4,1,1,-1,1,S,-1,False,-99.0109890582931,1,25
5,4,0,2,-1,-1,S,-1,False,-99.01034016771017,1,25
4,5,-1,1,0,0,.,-1,False,-99.01034016771017,1,25
4,5,-1,1,1,0,.,-1,False,-97.95427064546134,2,25
4,5,0,1,0,0,.,-1,False,-97.95427064546134,2,25
4,5,0,1,0,-1,.,-1,False,-98.98841862212136,1,25
4,5,0,0,-1,0,.,-1,False,-98.9960214889496,1,25
3,5,-1,0,1,-1,.,-1,False,-99.1,1,25
3,4,0,-1,0,1,.,-1,False,-99.1,1,25
3,4,0,-1,1,-1,.,-1,False,-99.019,1,25
3,4,1,-2,0,1,.,-1,False,-99.019,1,25
3,4,1,-2,0,1,.,-1,False,-98.0486929,2,25
3,4,1,-1,0,0,.,-1,False,-98.9315929,1,25
3,4,1,-1,1,-1,.,-1,False,-98.1361,2,25
3,4,2,-2,-1,0,.,-1,False,-98.924382361,1,25
3,4,1,-2,-1,1,.,-1,False,-99.01171,1,25
3,4,0,-1,0,1,.,-1,False,-98.1281539,2,25
3,4,0,0,1,0,.,-1,False,-98.9381539,1,25
3,4,0,0,-1,1,.,-1,False,-98.04227697099999,2,25
2,5,-1,1,1,1,.,-1,False,-99.019,1,25
2,5,0,2,-1,-1,.,-1,False,-98.852276971,1,25
2,5,-1,1,1,-1,.,-1,False,-98.852276971,1,25
2,5,-1,1,0,0,.,-1,False,-96.375046681,4,25
2,5,-1,1,-1,-1,.,-1,False,-97.81218781129,2,25
2,5,-1,1,1,0,.,-1,False,-97.87721322619,2,25
2,5,-1,1,-1,-1,.,-1,False,-96.954760901161,3,25
2,5,-2,0,-1,-1,.,-1,False,-98.042788,2,25
2,5,-3,-1,0,-1,.,-1,False,-99.1,1,25
2,5,-3,-2,1,0,.,-1,False,-99.1,1,25
2,5,-2,-2,-1,1,.,-1,False,-98.932249,1,25
2,5,-3,-1,0,0,.,-1,False,-98.932249,1,25
2,5,-3,-1,-1,-1,.,-1,False,-99.010994851,1,25
2,5,-4,-2,-1,-1,.,-1,False,-99.1,1,25
2,5,-5,-3,-1,0,.,-1,False,-99.1,1,25
2,5,-5,-3,-1,0,.,-1,False,-98.20899999999999,2,25
2,5,-5,-3,1,1,.,-1,False,-99.010994851,1,25
2,5,-4,-2,1,0,.,-1,False,-99.019,1,25
2,5,-3,-2,0,0,.,-1,False,-99.019,1,25
2,5,-3,-2,-1,-1,.,-1,False,-99.01171,1,25
2,5,-3,-2,-1,0,.,-1,False,-99.010994851,1,25
2,5,-4,-2,1,-1,.,-1,False,-99.010994851,1,25
2,5,-4,-2,1,-1,.,-1,False,-98.20989536590001,2,25
2,5,-3,-3,0,0,.,-1,False,-99.1,1,25
2,5,-3,-3,1,0,.,-1,False,-99.1,1,25
2,5,-2,-3,0,0,.,-1,False,-99.1,1,25
2,5,-2,-3,1,-1,.,-1,False,-90.1,1,25
1,2,0,0,-1,1,.,-1,False,-95.09085354692697,5,26
1,2,-1,1,1,1,.,-1,False,-97.30597657155795,3,26
1,4,0,2,0,0,.,-1,False,-98.1937214432884,2,26
1,4,0,2,0,0,.,-1,False,-97.31178422885552,3,26
1,4,0,2,0,-1,.,-1,False,-97.74749408056314,2,26
1,5,0,1,1,0,.,-1,False,-98.02186868349636,2,26
1,5,1,1,-1,1,.,-1,False,-97.8301022881471,2,26
1,5,0,2,1,-1,.,-1,False,-95.75644208740418,5,26
1,5,1,1,-1,1,.,-1,False,-96.95180126526563,3,26
1,5,1,1,-1,1,.,-1,False,-95.97470092660544,4,26
1,5,0,2,1,0,.,-1,False,-97.82142908682593,2,26
1,5,0,2,-1,0,.,-1,False,-97.61074628122,2,26
1,5,-1,2,1,1,.,-1,False,-97.76994866098474,2,26
1,5,0,3,0,1,.,-1,False,-97.87768457354758,2,26
1,5,0,4,1,-1,.,-1,False,-98.03579349177379,2,26
1,5,0,4,0,1,.,-1,False,-97.66555000704435,2,26
1,5,0,5,-1,0,.,-1,False,-94.93861326692048,5,26
1,5,-1,5,1,-1,.,-1,False,-95.1274687707529,5,26
1,5,0,4,0,0,.,-1,False,-97.9628934917738,2,26
1,5,0,4,1,0,.,-1,False,-98.90899161161929,1,26
1,5,1,4,1,0,.,-1,False,-97.0162666931989,3,26
1,5,2,4,0,0,.,-1,False,-96.36031448694101,4,26
1,5,2,4,-1,0,.,-1,False,-96.399197272519,4,26
1,5,1,4,1,-1,.,-1,False,-97.16119128289853,3,26
1,5,2,3,1,0,.,-1,False,-97.94782308048008,2,26
1,5,2,3,1,1,.,-1,False,-97.96866241249,2,26
1,5,3,4,-1,0,.,-1,False,-98.92373341249,1,26
1,5,3,4,-1,0,.,-1,False,-97.8037883750657,2,26
1,5,2,4,0,1,.,-1,False,-97.88296730382469,2,26
1,5,2,4,-1,-1,.,-1,False,-98.9137700781596,1,26
1,5,1,3,-1,1,.,-1,False,-98.84579349177379,1,26
1,5,0,4,1,-1,.,-1,False,-97.145984220756,3,26
1,5,1,3,1,0,.,-1,False,-97.9531531021432,2,26
1,5,2,3,0,0,.,-1,False,-97.2247376872432,3,26
1,5,2,3,0,1,.,-1,False,-98.7724283038247,1,26
1,5,2,4,0,1,.,-1,False,-96.86709887726691,3,26
1,5,2,4,-1,-1,.,-1,False,-97.93616314850324,2,26
1,5,1,3,0,1,.,-1,False,-98.8314640023879,1,26
1,5,1,4,1,1,.,-1,False,-97.84955645284526,2,26
1,5,1,4,-1,-1,.,-1,False,-97.85598905328217,2,26
1,5,1,4,-1,1,.,-1,False,-97.04731133536887,3,26
1,5,1,4,0,0,.,-1,False,-97.12055645284525,3,26
1,5,1,4,0,0,.,-1,False,-96.23996480994863,4,26
1,5,1,4,-1,0,.,-1,False,-96.8515129490882,3,26
1,5,1,4,1,-1,.,-1,False,-96.29529854646057,4,26
1,5,2,3,0,1,.,-1,False,-97.74541186529412,2,26
1,5,2,3,1,1,.,-1,False,-97.07413712499692,3,26
1,5,3,4,1,0,.,-1,False,-98.99681121559,1,26
1,5,4,4,1,1,.,-1,False,-98.03392024946245,2,26
1,5,5,5,1,-1,.,-1,False,-98.78479468506576,1,26
1,5,5,4,1,0,.,-1,False,-97.90189468506576,2,26
1,5,5,4,0,1,.,-1,False,-98.78479468506576,1,26
1,5,5,4,0,0,.,-1,False,-98.78479468506576,1,26
1,5,5,4,0,0,.,-1,False,-97.69110990162494,2,26
1,5,5,4,-1,-1,.,-1,False,-98.82059992830837,1,26
1,5,4,3,1,1,.,-1,False,-98.78479468506576,1,26
1,5,5,4,-1,0,.,-1,False,-98.92305282245162,1,26
1,5,4,4,0,1,.,-1,False,-97.95497725705286,2,26
1,5,4,5,0,-1,.,-1,False,-97.15466370890529,3,26
1,5,4,4,0,-1,.,-1,False,-97.93769992830838,2,26
1,5,4,3,-1,-1,.,-1,False,-98.048043361,2,26
1,5,3,2,1,0,.,-1,False,-98.048043361,2,26
1,5,3,2,-1,1,.,-1,False,-98.83667234124972,1,26
1,5,2,3,1,0,.,-1,False,-96.98971311368179,3,26
1,5,2,3,-1,1,.,-1,False,-98.76159683289538,1,26
1,5,1,4,0,0,.,-1,False,-95.37756516184915,5,26
1,5,1,4,-1,1,.,-1,False,-95.98705539585484,4,26
1,5,0,5,1,-1,.,-1,False,-95.86155157718677,4,26
1,5,1,4,-1,-1,.,-1,False,-96.81581375804441,3,26
1,5,0,3,0,1,.,-1,False,-96.83533972628328,3,26
1,5,0,3,1,-1,.,-1,False,-98.19223930703436,2,26
1,5,1,2,-1,-1,.,-1,False,-97.74749408056314,2,26
1,5,0,1,0,-1,.,-1,False,-99.010404361,1,26
1,5,0,0,0,0,.,-1,False,-99.010404361,1,26
1,5,0,0,-1,0,.,-1,False,-98.86663899999999,1,26
1,5,-1,0,1,-1,.,-1,False,-96.68538999999998,4,26
1,4,0,-1,0,1,.,-1,False,-99.01098953659,1,26
1,3,0,-1,1,-1,.,-1,False,-90.1,1,26
1,2,0,0,1,0,.,-1,False,-94.49833095099999,5,27
2,2,1,0,-1,-1,.,-1,False,-90.1,1,27
1,2,0,0,-1,0,.,-1,False,-95.0662,3,28
1,2,0,0,0,0,.,-1,False,-92.20619448999999,4,28
1,2,0,0,-1,0,.,-1,False,-92.96668,4,28
1,2,0,0,-1,0,.,-1,False,-91.077112,5,28
1,2,0,0,1,0,.,-1,False,-93.25749785589998,6,28
2,2,1,0,1,-1,.,-1,False,-97.24029750999999,3,28
2,2,2,-1,1,0,.,-1,False,-98.1361,2,28
2,2,3,-1,0,1,.,-1,False,-98.9461,1,28
2,2,3,-1,-1,1,.,-1,False,-99.004433851,1,28
2,2,2,0,0,-1,.,-1,False,-98.04948751,2,28
2,2,2,0,0,0,.,-1,False,-98.9244538759,1,28
2,2,2,0,-1,1,.,-1,False,-98.9244538759,1,28
2,2,2,0,-1,1,.,-1,False,-98.05100848831,2,28
2,2,1,1,1,0,.,-1,False,-99.00372124064117,1,28
2,2,2,1,1,-1,.,-1,False,-98.12082124064118,2,28
2,2,2,1,-1,0,.,-1,False,-99.01033491165771,1,28
2,2,1,1,1,-1,.,-1,False,-98.9244538759,1,28
2,2,2,0,0,-1,.,-1,False,-97.103887759,3,28
2,2,2,-1,-1,0,.,-1,False,-98.04934899999999,2,28
2,2,2,-1,1,0,.,-1,False,-97.26859,3,28
2,2,3,-1,0,-1,.,-1,False,-98.20098953659,2,28
2,2,3,-2,1,-1,.,-1,False,-99.01105390000001,1,28
2,2,4,-3,0,1,.,-1,False,-98.1215280582931,2,28
2,2,4,-2,1,1,.,-1,False,-98.11511598177378,2,28
2,2,5,-1,0,-1,.,-1,False,-99.0044280582931,1,28
2,2,5,-2,1,1,.,-1,False,-99.01039852524637,1,28
2,2,5,-1,1,0,.,-1,False,-99.01039852524637,1,28
