x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
5,5,2,-5,0,0,S,-1,False,-97.8128909136379,2,46
5,5,2,-5,-1,-1,S,-1,False,-96.94015948551302,3,46
5,5,1,-5,0,1,S,-1,False,-97.02998253696857,3,46
5,5,1,-4,1,0,S,-1,False,-95.78607159809712,4,46
5,5,2,-4,1,1,S,-1,False,-95.70224788502401,4,46
5,5,3,-3,-1,0,S,-1,False,-94.52012374930351,6,46
5,5,2,-3,0,1,S,-1,False,-96.11675065093428,4,46
5,5,2,-2,1,0,S,-1,False,-97.68653951916151,2,46
5,5,3,-2,1,-1,S,-1,False,-96.58790699187195,3,46
5,5,4,-3,1,0,S,-1,False,-95.2409389163856,4,46
5,5,5,-3,1,0,S,-1,False,-94.35918241987821,6,46
5,5,5,-3,1,1,S,-1,False,-97.37970405372273,2,46
5,5,5,-2,0,1,S,-1,False,-97.75907714648677,2,46
5,5,5,-1,-1,1,S,-1,False,-97.76896630651419,2,46
5,5,4,0,1,0,S,-1,False,-95.59511025102653,4,46
5,5,4,0,1,-1,S,-1,False,-96.16051648998635,4,46
5,5,5,-1,-1,0,S,-1,False,-96.03625823908123,4,46
5,5,5,-1,0,0,S,-1,False,-96.71404922336458,3,46
5,5,5,-1,1,0,S,-1,False,-98.72448353781223,1,46
5,5,5,-1,1,1,S,-1,False,-96.89265400512545,3,46
5,5,5,0,-1,0,S,-1,False,-94.86417322131841,5,46
5,5,4,0,1,0,S,-1,False,-94.67337481584254,5,46
5,5,5,0,0,1,S,-1,False,-96.58666119767148,3,46
5,5,5,1,1,1,S,-1,False,-95.5536515424345,4,46
5,5,5,2,1,1,S,-1,False,-97.78826326722238,2,46
5,5,5,3,-1,1,S,-1,False,-96.8532461143302,3,46
5,5,4,4,0,-1,S,-1,False,-97.12484914460126,3,46
5,5,4,3,-1,-1,S,-1,False,-95.0954790688115,5,46
5,5,3,2,1,0,S,-1,False,-97.74232048221138,2,46
5,5,4,2,1,-1,S,-1,False,-96.3151844616298,4,46
5,5,4,2,0,-1,S,-1,False,-97.568871492426,2,46
5,5,4,1,1,-1,S,-1,False,-95.85453889142676,4,46
5,5,5,0,-1,-1,S,-1,False,-95.93798478988995,4,46
5,5,5,0,0,-1,S,-1,False,-95.96265690909459,4,46
5,5,5,-1,-1,0,S,-1,False,-95.11693585958567,5,46
5,5,4,-1,0,1,S,-1,False,-96.70238333480049,3,46
5,5,4,0,0,1,S,-1,False,-96.69204602390587,3,46
5,5,4,0,-1,0,S,-1,False,-95.05746191708414,5,46
5,5,3,0,-1,1,S,-1,False,-95.6951331461693,4,46
5,5,2,1,-1,1,S,-1,False,-93.49960140146274,7,46
5,5,1,2,1,0,S,-1,False,-97.52206699461954,2,46
5,5,2,2,1,1,S,-1,False,-96.90578708463673,3,46
5,5,3,3,0,0,S,-1,False,-97.70630198463674,2,46
5,5,3,3,0,-1,S,-1,False,-97.44619755900693,2,46
5,5,3,2,-1,-1,S,-1,False,-94.88913580428876,5,46
5,5,2,1,-1,0,S,-1,False,-96.28073699597346,3,46
5,5,1,1,1,-1,S,-1,False,-96.73000975364192,3,46
5,5,2,0,0,-1,S,-1,False,-94.96930042921471,5,46
5,5,2,-1,1,-1,S,-1,False,-95.89353636129192,4,46
5,5,3,-2,-1,0,S,-1,False,-96.22361672668721,4,46
5,5,2,-2,1,-1,S,-1,False,-97.713622708388,2,46
5,5,2,-2,0,0,S,-1,False,-97.7694356539069,2,46
5,5,2,-2,0,1,S,-1,False,-97.57928111325343,2,46
5,5,2,-1,1,1,S,-1,False,-96.24220131873244,4,46
5,5,3,0,1,0,S,-1,False,-95.1121690775147,5,46
5,5,4,0,-1,1,S,-1,False,-95.7450230724079,4,46
5,5,4,0,1,1,S,-1,False,-97.57820889283127,2,46
5,5,5,1,1,0,S,-1,False,-97.66041181923238,2,46
5,5,5,1,0,-1,S,-1,False,-95.04805429526431,5,46
5,5,5,0,1,1,S,-1,False,-95.72212213127415,4,46
5,5,5,1,0,0,S,-1,False,-97.61490806698707,2,46
5,5,5,1,1,-1,S,-1,False,-96.94720919991866,3,46
5,5,5,0,1,0,S,-1,False,-94.25532079015628,6,46
5,5,5,0,-1,-1,S,-1,False,-95.02848975531352,5,46
5,5,4,-1,1,0,S,-1,False,-96.72611200111228,3,46
5,5,5,-1,-1,1,S,-1,False,-96.61267340928859,3,46
5,5,4,0,-1,-1,S,-1,False,-96.65090114239199,3,46
5,5,3,-1,1,0,S,-1,False,-97.71098630341255,2,46
5,5,4,-1,0,-1,S,-1,False,-96.94107549078707,3,46
5,5,4,-2,-1,0,S,-1,False,-95.6446981830845,4,46
5,5,4,-2,-1,0,S,-1,False,-94.63320385556314,5,46
5,5,4,-2,-1,1,S,-1,False,-96.55996946308895,3,46
5,5,3,-1,0,1,S,-1,False,-96.68127160494375,3,46
5,5,3,0,1,1,S,-1,False,-96.23812123060692,4,46
5,5,4,1,1,1,S,-1,False,-95.00884820397508,5,46
5,5,5,2,1,0,S,-1,False,-97.59639199076618,2,46
5,5,5,2,1,1,S,-1,False,-96.82622909078985,3,46
5,5,5,3,-1,-1,S,-1,False,-97.88546660154668,2,46
5,5,4,2,-1,-1,S,-1,False,-98.64403209995277,1,46
5,5,3,1,0,1,S,-1,False,-97.74879402481143,2,46
5,5,3,2,0,0,S,-1,False,-96.13715771592689,4,46
5,5,3,2,1,1,S,-1,False,-95.93043117588307,4,46
5,5,4,3,0,-1,S,-1,False,-96.1384559761879,4,46
5,5,4,3,0,-1,S,-1,False,-95.18320349476214,5,46
5,5,4,3,1,0,S,-1,False,-96.17277356340091,4,46
5,5,5,3,0,-1,S,-1,False,-96.06893009365155,4,46
5,5,5,2,1,1,S,-1,False,-95.8898098901395,4,46
5,5,5,3,1,0,S,-1,False,-97.78345887707033,2,46
5,5,5,3,1,0,S,-1,False,-96.75131669779194,3,46
5,5,5,3,-1,0,S,-1,False,-95.88719025232854,4,46
5,5,4,3,0,-1,S,-1,False,-94.43324974683262,6,46
5,5,4,2,0,1,S,-1,False,-97.63792930704992,2,46
5,5,4,2,1,0,S,-1,False,-95.68192238682967,4,46
5,5,5,2,-1,1,S,-1,False,-95.83744356227214,4,46
5,5,4,3,1,-1,S,-1,False,-98.5644461646645,1,46
5,5,5,2,-1,-1,S,-1,False,-96.80119638901365,3,46
5,5,5,2,0,0,S,-1,False,-97.4603062619345,2,46
5,5,5,2,1,0,S,-1,False,-96.40119895635405,3,46
5,5,5,2,-1,0,S,-1,False,-96.06140413582645,4,46
5,5,4,2,-1,-1,S,-1,False,-97.42366098991026,2,46
5,5,3,1,-1,1,S,-1,False,-97.7205918415838,2,46
5,5,2,2,-1,1,S,-1,False,-97.5108961694218,2,46
5,5,2,2,1,1,S,-1,False,-95.96411747360168,4,46
5,5,3,3,0,-1,S,-1,False,-96.34160002549223,3,46
5,5,3,2,0,0,S,-1,False,-95.16346416672019,5,46
5,5,3,2,-1,-1,S,-1,False,-93.91518634999153,6,46
5,5,2,1,1,-1,S,-1,False,-94.82020822169795,5,46
5,5,3,0,0,-1,S,-1,False,-93.694737204828,7,46
5,5,3,-1,1,-1,S,-1,False,-95.50357674295905,4,46
5,5,4,-2,0,-1,S,-1,False,-94.91810007896646,5,46
5,5,4,-3,-1,1,S,-1,False,-95.21769947854374,5,46
5,5,3,-2,0,-1,S,-1,False,-96.51400158719956,3,46
5,5,3,-2,0,0,S,-1,False,-95.67695775410651,4,46
5,5,3,-2,0,-1,S,-1,False,-95.46941256591691,4,46
5,5,3,-3,0,0,S,-1,False,-94.93153422394815,5,46
5,5,3,-3,0,-1,S,-1,False,-97.1356948661527,3,46
5,5,3,-4,1,1,S,-1,False,-96.89233857490962,3,46
5,5,4,-3,1,-1,S,-1,False,-96.5986608856386,3,46
5,5,5,-4,-1,-1,S,-1,False,-95.8209669273561,4,46
5,5,4,-5,1,0,S,-1,False,-95.36194916412839,4,46
5,5,5,-5,1,1,S,-1,False,-95.76842514067027,4,46
5,5,5,-5,1,-1,S,-1,False,-93.50217892512103,6,46
5,5,5,-5,-1,0,S,-1,False,-94.141182524042,6,46
5,5,4,-5,-1,-1,S,-1,False,-94.66413101689093,6,46
5,5,3,-5,1,-1,S,-1,False,-95.83918565967329,4,46
5,5,3,-5,1,1,S,-1,False,-96.63296409586303,3,46
5,5,4,-4,0,1,S,-1,False,-95.92191380348463,4,46
5,5,4,-3,1,0,S,-1,False,-94.17528347097505,5,46
5,5,5,-3,0,0,S,-1,False,-95.02948147850537,4,46
5,5,5,-3,1,1,S,-1,False,-96.10017209457847,3,46
5,5,5,-3,0,-1,S,-1,False,-95.39868427688597,4,46
5,5,5,-4,-1,-1,S,-1,False,-94.8271237276474,5,46
5,5,5,-4,1,0,S,-1,False,-94.79476406212686,5,46
5,5,5,-4,-1,0,S,-1,False,-95.06328065593443,5,46
5,5,4,-4,0,-1,S,-1,False,-98.60135981267082,1,46
5,5,4,-5,-1,1,S,-1,False,-96.8164660450946,3,46
5,5,3,-4,1,-1,S,-1,False,-96.12244149798022,4,46
5,5,3,-4,0,0,S,-1,False,-97.69821152717967,2,46
5,5,3,-4,-1,0,S,-1,False,-97.50039059480797,2,46
5,5,2,-4,-1,-1,S,-1,False,-96.80102818705046,3,46
5,5,1,-5,-1,1,S,-1,False,-95.74300548822808,4,46
5,5,0,-4,-1,-1,S,-1,False,-95.17961936619025,5,46
5,5,-1,-5,0,1,S,-1,False,-97.74864360701613,2,46
5,5,-1,-5,0,1,S,-1,False,-96.82149916459727,3,46
5,5,-1,-4,1,-1,S,-1,False,-98.84771991828275,1,46
5,5,-1,-4,-1,0,S,-1,False,-98.10357540300832,2,46
5,5,-2,-4,0,1,S,-1,False,-97.94498330393934,2,46
5,5,-2,-4,1,1,S,-1,False,-97.1589894927491,3,46
5,5,-1,-3,-1,0,S,-1,False,-97.28957749507848,3,46
5,5,-2,-3,0,0,S,-1,False,-97.14649455097847,3,46
5,5,-2,-3,0,-1,S,-1,False,-97.87571695527842,2,46
5,5,-2,-4,-1,0,S,-1,False,-98.0326037044344,2,46
5,5,-3,-4,-1,0,S,-1,False,-98.1207661208006,2,46
5,5,-4,-4,0,0,S,-1,False,-99.0036661208006,1,46
5,5,-4,-4,1,1,S,-1,False,-99.0031407900931,1,46
5,5,-3,-3,1,1,S,-1,False,-99.01105390000001,1,46
5,5,-2,-2,0,-1,S,-1,False,-97.96028450958806,2,46
5,5,-2,-3,-1,-1,S,-1,False,-98.91550370443439,1,46
5,5,-3,-4,0,1,S,-1,False,-98.03980199809908,2,46
5,5,-3,-3,-1,-1,S,-1,False,-99.0036661208006,1,46
5,5,-4,-4,0,1,S,-1,False,-98.20899999999999,2,46
5,5,-4,-3,0,1,S,-1,False,-99.019,1,46
5,5,-4,-3,-1,-1,S,-1,False,-98.20105389999999,2,46
5,5,-5,-4,1,-1,S,-1,False,-98.9461,1,46
5,5,-4,-5,1,0,S,-1,False,-99.00366903224928,1,46
5,5,-3,-5,0,1,S,-1,False,-98.91550370443439,1,46
5,5,-3,-4,-1,-1,S,-1,False,-97.25376120800598,3,46
5,5,-4,-5,-1,-1,S,-1,False,-99.1,1,46
5,5,-5,-5,1,0,S,-1,False,-98.9461,1,46
5,5,-4,-5,0,0,S,-1,False,-98.9461,1,46
5,5,-4,-5,0,0,S,-1,False,-97.99759,2,46
5,5,-4,-5,0,-1,S,-1,False,-98.03688310000001,2,46
5,5,-4,-5,-1,-1,S,-1,False,-98.195149,2,46
5,5,-5,-5,0,1,S,-1,False,-99.005149,1,46
5,5,-5,-5,-1,1,S,-1,False,-99.005149,1,46
5,5,-5,-4,-1,0,S,-1,False,-99.005149,1,46
5,5,-5,-4,1,1,S,-1,False,-99.005149,1,46
5,5,-5,-4,0,-1,S,-1,False,-99.005149,1,46
5,5,-5,-5,1,0,S,-1,False,-97.9712731,2,46
5,5,-4,-5,-1,1,S,-1,False,-99.005149,1,46
5,5,-5,-4,1,0,S,-1,False,-98.11568799999999,2,46
5,5,-5,-4,0,1,S,-1,False,-98.20899999999999,2,46
5,5,-5,-3,0,-1,S,-1,False,-99.019,1,46
5,5,-5,-3,-1,1,S,-1,False,-99.0024409454366,1,46
5,5,-5,-2,-1,1,S,-1,False,-99.1,1,46
5,5,-5,-1,-1,-1,S,-1,False,-99.0024409454366,1,46
5,5,-5,-2,-1,0,S,-1,False,-99.0024409454366,1,46
5,5,-5,-2,1,1,S,-1,False,-97.85362882695522,2,46
1,4,-4,-1,0,-1,.,-1,False,-96.17071442639599,4,46
1,4,-4,-2,-1,0,.,-1,False,-96.06838096140032,4,46
1,4,-4,-2,-1,-1,.,-1,False,-96.82679147811241,3,46
1,4,-5,-3,0,0,.,-1,False,-96.82672887891434,3,46
1,4,-5,-3,1,-1,.,-1,False,-96.83433798935167,3,46
1,4,-4,-4,1,-1,.,-1,False,-99.0044929,1,46
1,4,-3,-5,0,0,.,-1,False,-98.10853651000001,2,46
1,4,-3,-5,-1,-1,.,-1,False,-98.041547971,2,46
1,4,-4,-5,1,-1,.,-1,False,-97.312547971,3,46
1,4,-4,-5,1,0,.,-1,False,-98.92373931739,1,46
1,4,-3,-5,-1,-1,.,-1,False,-97.09552249129,3,46
1,4,-4,-5,0,0,.,-1,False,-97.96807782739,2,46
1,4,-4,-5,1,0,.,-1,False,-97.8699624098671,2,46
1,4,-3,-5,-1,0,.,-1,False,-98.85812931739,1,46
1,4,-4,-5,-1,-1,.,-1,False,-98.82326907664532,1,46
1,4,-5,-5,0,-1,.,-1,False,-98.82326907664532,1,46
1,4,-5,-5,0,0,.,-1,False,-97.92667548888632,2,46
1,4,-5,-5,-1,1,.,-1,False,-98.68774142807474,1,46
1,4,-5,-4,1,0,.,-1,False,-96.9797503308032,3,46
1,4,-4,-4,1,1,.,-1,False,-98.807282932078,1,46
1,4,-3,-3,1,0,.,-1,False,-98.91126004791052,1,46
1,4,-2,-3,0,0,.,-1,False,-97.95618904791053,2,46
1,4,-2,-3,0,0,.,-1,False,-97.07183019102999,3,46
1,4,-2,-3,1,0,.,-1,False,-97.4071,1,46
1,4,-1,-3,1,1,.,-1,False,-98.209,1,46
1,2,0,-2,1,0,.,-1,False,-90.1,1,46
1,2,0,0,-1,1,.,-1,False,-89.98646697638192,11,47
1,2,-1,1,-1,0,.,-1,False,-95.19185122114934,5,47
1,2,-2,1,1,0,.,-1,False,-96.68919297343703,3,47
1,2,-1,1,1,-1,.,-1,False,-93.58538959,2,47
1,2,0,0,-1,1,.,-1,False,-89.51050534184373,12,47
1,2,-1,1,1,1,.,-1,False,-98.1281539,2,47
1,4,0,2,-1,-1,.,-1,False,-99.01105390000001,1,47
1,4,0,2,-1,-1,.,-1,False,-98.0065015161497,2,47
1,4,-1,1,0,0,.,-1,False,-97.90345071168443,2,47
1,4,-1,1,-1,1,.,-1,False,-98.85033924410592,1,47
1,4,-2,2,1,0,.,-1,False,-98.852276971,1,47
1,4,-1,2,1,-1,.,-1,False,-98.8207256849338,1,47
1,5,0,1,0,1,.,-1,False,-96.17437072337088,4,47
1,5,0,2,1,0,.,-1,False,-95.0451744990971,6,47
1,5,1,2,0,0,.,-1,False,-97.83559463178423,2,47
1,5,1,2,1,-1,.,-1,False,-96.18871888947575,4,47
1,5,1,2,1,0,.,-1,False,-96.99647706029052,3,47
1,5,2,2,-1,1,.,-1,False,-97.9757660728,2,47
1,5,2,2,-1,-1,.,-1,False,-98.015251312414,2,47
1,5,1,1,1,-1,.,-1,False,-98.101265629483,2,47
1,5,1,1,-1,0,.,-1,False,-98.75569336510338,1,47
1,5,0,1,1,1,.,-1,False,-96.86642481845043,3,47
1,5,1,2,1,0,.,-1,False,-96.15549542706147,4,47
1,5,2,2,0,-1,.,-1,False,-96.44532680079999,4,47
1,5,2,2,-1,0,.,-1,False,-97.73425296493315,2,47
1,5,2,2,0,0,.,-1,False,-97.890618412072,2,47
1,5,2,2,1,-1,.,-1,False,-98.91310407114638,1,47
1,5,3,1,0,1,.,-1,False,-98.924379946552,1,47
1,5,3,2,0,0,.,-1,False,-98.924379946552,1,47
1,5,3,2,1,1,.,-1,False,-97.15287541484018,3,47
1,5,4,3,1,0,.,-1,False,-97.0686782599603,3,47
1,5,4,3,1,1,.,-1,False,-97.8686907098769,2,47
1,5,5,4,1,0,.,-1,False,-97.9472164385979,2,47
1,5,5,4,0,-1,.,-1,False,-98.83540691576525,1,47
1,5,5,3,-1,1,.,-1,False,-98.75330728711324,1,47
1,5,4,4,1,0,.,-1,False,-97.14612179869864,3,47
1,5,5,4,1,0,.,-1,False,-96.98982065040502,3,47
1,5,5,4,-1,1,.,-1,False,-97.08098515893101,3,47
1,5,4,5,0,1,.,-1,False,-98.843597889931,1,47
1,5,4,5,-1,1,.,-1,False,-96.27957678924099,4,47
1,5,4,5,-1,0,.,-1,False,-98.01279423917819,2,47
1,5,3,5,0,0,.,-1,False,-97.04351296374858,3,47
1,5,3,5,1,1,.,-1,False,-96.7877143028137,3,47
1,5,4,5,0,1,.,-1,False,-97.72440001196959,2,47
1,5,4,5,-1,0,.,-1,False,-96.97667672629206,3,47
1,5,4,5,0,1,.,-1,False,-96.71712192180432,3,47
1,5,4,5,-1,-1,.,-1,False,-97.956457581241,2,47
1,5,3,4,0,1,.,-1,False,-97.84336985315323,2,47
1,5,3,5,-1,-1,.,-1,False,-97.08330424414346,3,47
1,5,2,4,-1,0,.,-1,False,-96.94654657569161,3,47
1,5,1,4,-1,0,.,-1,False,-97.75432532740142,2,47
1,5,0,4,0,1,.,-1,False,-97.6818183140114,2,47
1,5,0,5,1,-1,.,-1,False,-98.78006524491782,1,47
1,5,1,4,1,1,.,-1,False,-96.11405306655215,4,47
1,5,1,4,1,-1,.,-1,False,-95.55091722516791,5,47
1,5,1,4,0,1,.,-1,False,-97.80905649268432,2,47
1,5,1,5,0,-1,.,-1,False,-95.3739942563079,5,47
1,5,1,4,-1,0,.,-1,False,-96.79687319147534,3,47
1,5,0,4,-1,0,.,-1,False,-97.16945436054064,3,47
1,5,-1,4,0,0,.,-1,False,-98.89392334765297,1,47
1,5,-1,4,0,0,.,-1,False,-97.89845436054064,2,47
1,5,-1,4,1,0,.,-1,False,-97.92851939681405,2,47
1,5,0,4,0,1,.,-1,False,-96.73161687942432,3,47
1,5,0,4,-1,0,.,-1,False,-96.34643227213955,4,47
1,5,-1,4,1,-1,.,-1,False,-96.936677797629,3,47
1,5,0,3,1,-1,.,-1,False,-97.70816814129667,2,47
1,5,1,2,0,0,.,-1,False,-96.80602975704134,3,47
1,5,1,2,-1,1,.,-1,False,-97.67702567811986,2,47
1,5,0,3,0,0,.,-1,False,-96.88642484585245,3,47
1,5,0,3,1,1,.,-1,False,-95.95854283680433,4,47
1,5,1,4,1,0,.,-1,False,-96.35327443374325,4,47
1,5,2,4,-1,1,.,-1,False,-97.65749010268433,2,47
1,5,1,5,-1,1,.,-1,False,-96.97859668083173,3,47
1,5,0,5,0,0,.,-1,False,-95.82398385582152,4,47
1,5,0,5,0,0,.,-1,False,-94.9657440172633,5,47
1,5,0,5,0,0,.,-1,False,-94.11608657709067,6,47
1,5,0,5,0,-1,.,-1,False,-98.77117890449256,1,47
1,5,0,4,-1,-1,.,-1,False,-97.70752383507991,2,47
1,5,0,4,0,1,.,-1,False,-95.62890298342005,4,47
1,5,0,5,0,1,.,-1,False,-95.72583389101486,4,47
1,5,0,5,1,1,.,-1,False,-95.54111205421468,4,47
1,5,1,5,-1,-1,.,-1,False,-97.73212080315881,2,47
1,5,0,4,0,-1,.,-1,False,-95.91352322047197,4,47
1,5,0,3,-1,0,.,-1,False,-97.90396604553783,2,47
1,5,-1,3,-1,1,.,-1,False,-96.72740954501232,3,47
1,5,-2,4,1,0,.,-1,False,-96.5977157661763,3,47
1,5,-1,4,1,1,.,-1,False,-96.7758397883875,3,47
1,5,0,5,0,-1,.,-1,False,-97.60066228255111,2,47
1,5,0,4,-1,1,.,-1,False,-96.372777202919,3,47
1,5,-1,5,-1,1,.,-1,False,-95.08490960476891,5,47
1,5,-2,5,0,0,.,-1,False,-97.52046641924923,2,47
1,5,-2,5,-1,1,.,-1,False,-96.09556979195303,4,47
1,5,-3,5,-1,0,.,-1,False,-95.95911312650992,4,47
1,5,-4,5,1,0,.,-1,False,-98.73632018138589,1,47
1,5,-3,5,0,1,.,-1,False,-95.38233146104118,5,47
1,5,-3,5,0,1,.,-1,False,-94.52850814643077,6,47
1,5,-3,5,1,-1,.,-1,False,-96.54969786868989,3,47
1,5,-3,5,1,1,.,-1,False,-96.80892475283957,3,47
1,5,-2,5,0,-1,.,-1,False,-96.50063379273743,3,47
1,5,-2,4,1,-1,.,-1,False,-96.85963310467186,3,47
1,5,-2,4,0,-1,.,-1,False,-95.16624047129132,5,47
1,5,-2,3,1,0,.,-1,False,-96.98470162610842,3,47
1,5,-2,3,-1,0,.,-1,False,-97.77613194682614,2,47
1,5,-3,3,1,1,.,-1,False,-97.85496164241621,2,47
1,5,-2,4,1,1,.,-1,False,-94.26862413772932,7,47
1,5,-1,5,1,0,.,-1,False,-95.82184017590703,4,47
1,5,0,5,-1,1,.,-1,False,-95.02079402338344,5,47
1,5,-1,5,1,1,.,-1,False,-94.70856445026905,5,47
1,5,0,5,0,-1,.,-1,False,-96.54719732280381,3,47
1,5,0,4,1,1,.,-1,False,-95.80066683254373,4,47
1,5,1,5,-1,0,.,-1,False,-96.95139630193815,3,47
1,5,0,5,1,-1,.,-1,False,-97.60164127069115,2,47
1,5,1,4,-1,0,.,-1,False,-95.8237871408356,4,47
1,5,0,4,-1,-1,.,-1,False,-96.74223831062302,3,47
1,5,-1,3,0,0,.,-1,False,-96.99132423500275,3,47
1,5,-1,3,-1,1,.,-1,False,-95.63884476290673,4,47
1,5,-2,4,1,-1,.,-1,False,-95.75784596660031,4,47
1,5,-2,4,0,1,.,-1,False,-96.03109410237363,4,47
1,5,-2,5,1,-1,.,-1,False,-96.31433724654575,4,47
1,5,-1,4,-1,1,.,-1,False,-96.7183212502098,3,47
1,5,-2,5,0,1,.,-1,False,-96.21652173792623,4,47
1,5,-2,5,-1,-1,.,-1,False,-95.12333421801515,5,47
1,5,-2,5,1,1,.,-1,False,-96.49173273509518,3,47
1,5,-1,5,0,-1,.,-1,False,-95.85319861263464,4,47
1,5,-1,4,-1,-1,.,-1,False,-97.71780407529788,2,47
1,5,-2,3,0,-1,.,-1,False,-98.91028142201573,1,47
1,5,-2,2,-1,0,.,-1,False,-98.7743031857479,1,47
1,5,-3,2,0,-1,.,-1,False,-97.01395201885727,3,47
1,5,-3,1,1,-1,.,-1,False,-96.98339044274405,3,47
1,5,-3,1,1,1,.,-1,False,-97.95345660766672,2,47
1,5,-2,2,1,-1,.,-1,False,-97.82484783186251,2,47
1,5,-1,1,0,0,.,-1,False,-97.03038663534251,3,47
1,5,-1,1,0,-1,.,-1,False,-95.5954926251357,4,47
1,5,-1,0,-1,0,.,-1,False,-94.96297780788919,5,47
1,5,-2,0,0,-1,.,-1,False,-94.73560669921807,6,47
1,5,-2,-1,1,0,.,-1,False,-98.90120932424053,1,47
1,5,-1,-1,-1,1,.,-1,False,-97.50943407220277,2,47
1,5,-2,0,0,1,.,-1,False,-97.84175757945894,2,47
1,5,-2,1,-1,0,.,-1,False,-98.82850513984697,1,47
1,5,-3,1,0,1,.,-1,False,-97.79492832310486,2,47
1,5,-3,1,-1,0,.,-1,False,-98.82850513984697,1,47
1,5,-3,1,1,-1,.,-1,False,-95.91125600139927,4,47
1,5,-2,0,-1,1,.,-1,False,-97.03960324471073,3,47
1,5,-3,1,-1,1,.,-1,False,-98.73201304012593,1,47
1,5,-3,1,1,0,.,-1,False,-98.73201304012593,1,47
1,5,-3,1,0,-1,.,-1,False,-97.85543485201353,2,47
1,5,-3,0,0,0,.,-1,False,-97.86870974099389,2,47
1,5,-3,0,-1,1,.,-1,False,-97.8228258216173,2,47
1,5,-4,1,0,-1,.,-1,False,-97.95481418350306,2,47
1,5,-4,0,0,0,.,-1,False,-98.92296203374323,1,47
1,5,-4,0,1,-1,.,-1,False,-97.87418394948928,2,47
1,5,-3,-1,1,0,.,-1,False,-95.53797732602162,5,47
1,5,-2,-1,1,-1,.,-1,False,-97.01765288276958,3,47
1,5,-1,-2,-1,0,.,-1,False,-97.98231119841233,2,47
1,5,-2,-2,-1,1,.,-1,False,-96.79501137246706,3,47
1,5,-3,-1,-1,1,.,-1,False,-98.90867655545404,1,47
1,5,-4,0,0,-1,.,-1,False,-97.07244092777628,3,47
1,5,-4,-1,1,1,.,-1,False,-97.93952941624207,2,47
1,5,-4,-1,1,0,.,-1,False,-97.88841795934194,2,47
1,5,-3,-1,-1,-1,.,-1,False,-96.79311748236296,3,47
1,5,-3,-1,0,-1,.,-1,False,-95.4670094892945,5,47
1,5,-3,-2,0,0,.,-1,False,-97.86191537355,2,47
1,5,-3,-2,1,-1,.,-1,False,-96.28143093931851,4,47
1,5,-3,-2,-1,-1,.,-1,False,-98.0331109783651,2,47
1,5,-4,-3,0,-1,.,-1,False,-97.22556255285531,3,47
1,5,-4,-4,0,0,.,-1,False,-98.917296481,1,47
1,5,-4,-4,1,0,.,-1,False,-97.16255268148167,3,47
1,5,-3,-4,-1,1,.,-1,False,-97.96740062975698,2,47
1,5,-4,-3,0,1,.,-1,False,-97.88224475465698,2,47
1,5,-4,-3,-1,-1,.,-1,False,-97.9490794464437,2,47
1,5,-5,-4,-1,0,.,-1,False,-97.9490794464437,2,47
1,5,-5,-4,0,1,.,-1,False,-97.83316214730999,2,47
1,5,-5,-3,1,0,.,-1,False,-97.23124913975697,3,47
1,5,-4,-3,0,0,.,-1,False,-97.96740062975698,2,47
1,5,-4,-3,-1,-1,.,-1,False,-97.05915609505723,3,47
1,5,-5,-4,1,1,.,-1,False,-98.83532404855515,1,47
1,5,-4,-3,1,1,.,-1,False,-98.83532404855515,1,47
1,5,-4,-3,0,0,.,-1,False,-97.00598461533643,3,47
1,5,-4,-3,1,-1,.,-1,False,-97.87764263248167,2,47
1,5,-3,-4,1,0,.,-1,False,-98.85811389438169,1,47
1,5,-2,-4,1,0,.,-1,False,-96.43925283819858,3,47
1,5,-2,-4,1,0,.,-1,False,-95.00432755437873,4,47
1,5,-1,-4,1,-1,.,-1,False,-90.1,1,47
1,2,0,0,-1,0,.,-1,False,-88.79994857330666,9,48
1,2,-1,0,-1,0,.,-1,False,-96.5971,2,48
1,2,-1,0,0,1,.,-1,False,-95.97993851004857,3,48
1,2,-1,0,0,-1,.,-1,False,-93.840751,4,48
1,2,-1,-1,0,0,.,-1,False,-96.5971,2,48
1,2,-1,-1,0,1,.,-1,False,-94.49029,4,48
1,2,-1,0,0,1,.,-1,False,-94.90462972214371,4,48
1,2,-1,1,1,0,.,-1,False,-95.96888836388453,4,48
1,3,0,1,-1,0,.,-1,False,-97.983023851,2,48
1,4,0,1,-1,-1,.,-1,False,-98.81831390342862,1,48
1,4,-1,0,-1,-1,.,-1,False,-97.87088347892994,2,48
1,4,-2,-1,-1,-1,.,-1,False,-98.75556065848762,1,48
1,4,-3,-2,-1,-1,.,-1,False,-97.90968561193914,2,48
1,4,-4,-3,-1,0,.,-1,False,-97.54493997177975,2,48
1,4,-5,-3,1,1,.,-1,False,-96.96448670986008,3,48
1,4,-4,-2,0,0,.,-1,False,-97.85610279652603,2,48
1,4,-4,-2,1,0,.,-1,False,-96.98699519779763,3,48
1,4,-3,-2,1,0,.,-1,False,-97.90288942122801,2,48
1,4,-2,-2,1,1,.,-1,False,-97.962004031228,2,48
1,4,-2,-2,-1,-1,.,-1,False,-97.77881971641186,2,48
1,4,-3,-3,0,-1,.,-1,False,-98.83987012,1,48
1,4,-3,-4,-1,0,.,-1,False,-98.68327814754531,1,48
